  3493    0.70944E+01    0.31839E+00   -0.23262E+00
  3494    0.70701E+01    0.31864E+00   -0.23482E+00
  3495    0.70461E+01    0.31885E+00   -0.23704E+00
  3496    0.70224E+01    0.31906E+00   -0.23930E+00
  3497    0.69991E+01    0.31924E+00   -0.24159E+00
  3498    0.69761E+01    0.31941E+00   -0.24391E+00
  3499    0.69533E+01    0.31957E+00   -0.24627E+00
  3500    0.69309E+01    0.31971E+00   -0.24865E+00
  3501    0.69087E+01    0.31982E+00   -0.25106E+00
  3502    0.68868E+01    0.31994E+00   -0.25351E+00
  3503    0.68653E+01    0.32003E+00   -0.25597E+00
  3504    0.68441E+01    0.32008E+00   -0.25846E+00
  3505    0.68232E+01    0.32013E+00   -0.26097E+00
  3506    0.68026E+01    0.32017E+00   -0.26349E+00
  3507    0.67822E+01    0.32020E+00   -0.26605E+00
  3508    0.67621E+01    0.32019E+00   -0.26861E+00
  3509    0.67423E+01    0.32018E+00   -0.27119E+00
  3510    0.67229E+01    0.32014E+00   -0.27379E+00
  3511    0.67037E+01    0.32009E+00   -0.27640E+00
  3512    0.66849E+01    0.32001E+00   -0.27901E+00
  3513    0.66662E+01    0.31992E+00   -0.28165E+00
  3514    0.66480E+01    0.31980E+00   -0.28428E+00
  3515    0.66299E+01    0.31968E+00   -0.28691E+00
  3516    0.66122E+01    0.31952E+00   -0.28957E+00
  3517    0.65948E+01    0.31935E+00   -0.29222E+00
  3518    0.65776E+01    0.31915E+00   -0.29487E+00
  3519    0.65607E+01    0.31894E+00   -0.29753E+00
  3520    0.65441E+01    0.31871E+00   -0.30018E+00
  3521    0.65278E+01    0.31846E+00   -0.30285E+00
  3522    0.65116E+01    0.31820E+00   -0.30549E+00
  3523    0.64958E+01    0.31791E+00   -0.30813E+00
  3524    0.64802E+01    0.31761E+00   -0.31078E+00
  3525    0.64649E+01    0.31728E+00   -0.31341E+00
  3526    0.64498E+01    0.31694E+00   -0.31603E+00
  3527    0.64349E+01    0.31658E+00   -0.31865E+00
  3528    0.64204E+01    0.31619E+00   -0.32126E+00
  3529    0.64061E+01    0.31579E+00   -0.32385E+00
  3530    0.63920E+01    0.31537E+00   -0.32642E+00
  3531    0.63782E+01    0.31492E+00   -0.32899E+00
  3532    0.63646E+01    0.31447E+00   -0.33154E+00
  3533    0.63512E+01    0.31399E+00   -0.33406E+00
  3534    0.63381E+01    0.31349E+00   -0.33658E+00
  3535    0.63252E+01    0.31298E+00   -0.33907E+00
  3536    0.63125E+01    0.31244E+00   -0.34153E+00
  3537    0.63001E+01    0.31189E+00   -0.34398E+00
  3538    0.62880E+01    0.31129E+00   -0.34641E+00
  3539    0.62760E+01    0.31070E+00   -0.34881E+00
  3540    0.62642E+01    0.31008E+00   -0.35119E+00
  3541    0.62526E+01    0.30944E+00   -0.35352E+00
  3542    0.62413E+01    0.30880E+00   -0.35584E+00
  3543    0.62301E+01    0.30813E+00   -0.35814E+00
  3544    0.62192E+01    0.30743E+00   -0.36040E+00
  3545    0.62085E+01    0.30673E+00   -0.36266E+00
  3546    0.61979E+01    0.30600E+00   -0.36487E+00
  3547    0.61875E+01    0.30526E+00   -0.36702E+00
  3548    0.61773E+01    0.30449E+00   -0.36916E+00
  3549    0.61673E+01    0.30371E+00   -0.37126E+00
  3550    0.61576E+01    0.30292E+00   -0.37334E+00
  3551    0.61479E+01    0.30210E+00   -0.37538E+00
  3552    0.61385E+01    0.30126E+00   -0.37737E+00
  3553    0.61291E+01    0.30041E+00   -0.37933E+00
  3554    0.61201E+01    0.29954E+00   -0.38125E+00
  3555    0.61111E+01    0.29866E+00   -0.38313E+00
  3556    0.61023E+01    0.29775E+00   -0.38497E+00
  3557    0.60937E+01    0.29684E+00   -0.38677E+00
  3558    0.60852E+01    0.29590E+00   -0.38852E+00
  3559    0.60769E+01    0.29496E+00   -0.39024E+00
  3560    0.60686E+01    0.29399E+00   -0.39192E+00
  3561    0.60606E+01    0.29301E+00   -0.39355E+00
  3562    0.60527E+01    0.29202E+00   -0.39514E+00
  3563    0.60448E+01    0.29101E+00   -0.39669E+00
  3564    0.60372E+01    0.28999E+00   -0.39819E+00
  3565    0.60296E+01    0.28894E+00   -0.39964E+00
  3566    0.60222E+01    0.28788E+00   -0.40105E+00
  3567    0.60149E+01    0.28682E+00   -0.40240E+00
  3568    0.60076E+01    0.28574E+00   -0.40371E+00
  3569    0.60005E+01    0.28464E+00   -0.40498E+00
  3570    0.59936E+01    0.28353E+00   -0.40620E+00
  3571    0.59867E+01    0.28241E+00   -0.40737E+00
  3572    0.59798E+01    0.28128E+00   -0.40848E+00
  3573    0.59730E+01    0.28014E+00   -0.40956E+00
  3574    0.59664E+01    0.27898E+00   -0.41058E+00
  3575    0.59599E+01    0.27782E+00   -0.41154E+00
  3576    0.59534E+01    0.27664E+00   -0.41246E+00
  3577    0.59470E+01    0.27544E+00   -0.41333E+00
  3578    0.59406E+01    0.27425E+00   -0.41416E+00
  3579    0.59343E+01    0.27305E+00   -0.41493E+00
  3580    0.59281E+01    0.27182E+00   -0.41565E+00
  3581    0.59219E+01    0.27059E+00   -0.41631E+00
  3582    0.59158E+01    0.26935E+00   -0.41692E+00
  3583    0.59097E+01    0.26810E+00   -0.41748E+00
  3584    0.59037E+01    0.26684E+00   -0.41800E+00
  3585    0.58977E+01    0.26556E+00   -0.41845E+00
  3586    0.58919E+01    0.26429E+00   -0.41886E+00
  3587    0.58859E+01    0.26301E+00   -0.41921E+00
  3588    0.58800E+01    0.26171E+00   -0.41951E+00
  3589    0.58742E+01    0.26041E+00   -0.41976E+00
  3590    0.58685E+01    0.25912E+00   -0.41995E+00
  3591    0.58627E+01    0.25780E+00   -0.42009E+00
  3592    0.58570E+01    0.25648E+00   -0.42018E+00
  3593    0.58512E+01    0.25516E+00   -0.42022E+00
  3594    0.58455E+01    0.25383E+00   -0.42020E+00
  3595    0.58397E+01    0.25249E+00   -0.42012E+00
  3596    0.58339E+01    0.25115E+00   -0.41998E+00
  3597    0.58283E+01    0.24981E+00   -0.41981E+00
  3598    0.58225E+01    0.24846E+00   -0.41959E+00
  3599    0.58168E+01    0.24711E+00   -0.41930E+00
  3600    0.58111E+01    0.24574E+00   -0.41899E+00
  3601    0.58053E+01    0.24438E+00   -0.41861E+00
  3602    0.57995E+01    0.24302E+00   -0.41817E+00
  3603    0.57937E+01    0.24165E+00   -0.41768E+00
  3604    0.57879E+01    0.24028E+00   -0.41715E+00
  3605    0.57821E+01    0.23890E+00   -0.41656E+00
  3606    0.57763E+01    0.23753E+00   -0.41592E+00
  3607    0.57704E+01    0.23615E+00   -0.41523E+00
  3608    0.57645E+01    0.23477E+00   -0.41450E+00
  3609    0.57586E+01    0.23339E+00   -0.41372E+00
  3610    0.57526E+01    0.23201E+00   -0.41287E+00
  3611    0.57465E+01    0.23064E+00   -0.41199E+00
  3612    0.57404E+01    0.22925E+00   -0.41106E+00
  3613    0.57343E+01    0.22786E+00   -0.41008E+00
  3614    0.57282E+01    0.22649E+00   -0.40907E+00
  3615    0.57220E+01    0.22511E+00   -0.40800E+00
  3616    0.57157E+01    0.22373E+00   -0.40687E+00
  3617    0.57094E+01    0.22235E+00   -0.40572E+00
  3618    0.57030E+01    0.22098E+00   -0.40451E+00
  3619    0.56967E+01    0.21960E+00   -0.40326E+00
  3620    0.56902E+01    0.21823E+00   -0.40197E+00
  3621    0.56837E+01    0.21686E+00   -0.40064E+00
  3622    0.56770E+01    0.21550E+00   -0.39926E+00
  3623    0.56703E+01    0.21415E+00   -0.39784E+00
  3624    0.56636E+01    0.21278E+00   -0.39638E+00
  3625    0.56566E+01    0.21144E+00   -0.39489E+00
  3626    0.56498E+01    0.21009E+00   -0.39335E+00
  3627    0.56428E+01    0.20875E+00   -0.39176E+00
  3628    0.56358E+01    0.20741E+00   -0.39015E+00
  3629    0.56286E+01    0.20608E+00   -0.38850E+00
  3630    0.56214E+01    0.20475E+00   -0.38681E+00
  3631    0.56141E+01    0.20343E+00   -0.38508E+00
  3632    0.56066E+01    0.20211E+00   -0.38332E+00
  3633    0.55992E+01    0.20080E+00   -0.38152E+00
  3634    0.55916E+01    0.19949E+00   -0.37969E+00
  3635    0.55840E+01    0.19820E+00   -0.37783E+00
  3636    0.55763E+01    0.19692E+00   -0.37593E+00
  3637    0.55684E+01    0.19563E+00   -0.37400E+00
  3638    0.55605E+01    0.19436E+00   -0.37204E+00
  3639    0.55525E+01    0.19309E+00   -0.37004E+00
  3640    0.55444E+01    0.19184E+00   -0.36803E+00
  3641    0.55362E+01    0.19059E+00   -0.36598E+00
  3642    0.55279E+01    0.18934E+00   -0.36389E+00
  3643    0.55195E+01    0.18811E+00   -0.36179E+00
  3644    0.55109E+01    0.18689E+00   -0.35965E+00
  3645    0.55023E+01    0.18568E+00   -0.35749E+00
  3646    0.54936E+01    0.18448E+00   -0.35530E+00
  3647    0.54849E+01    0.18328E+00   -0.35309E+00
  3648    0.54759E+01    0.18210E+00   -0.35086E+00
  3649    0.54670E+01    0.18092E+00   -0.34860E+00
  3650    0.54578E+01    0.17976E+00   -0.34633E+00
  3651    0.54487E+01    0.17860E+00   -0.34402E+00
  3652    0.54394E+01    0.17746E+00   -0.34170E+00
  3653    0.54300E+01    0.17633E+00   -0.33936E+00
  3654    0.54204E+01    0.17520E+00   -0.33700E+00
  3655    0.54107E+01    0.17409E+00   -0.33462E+00
  3656    0.54010E+01    0.17299E+00   -0.33222E+00
  3657    0.53912E+01    0.17190E+00   -0.32981E+00
  3658    0.53813E+01    0.17083E+00   -0.32738E+00
  3659    0.53712E+01    0.16976E+00   -0.32494E+00
  3660    0.53611E+01    0.16871E+00   -0.32248E+00
  3661    0.53507E+01    0.16766E+00   -0.32001E+00
  3662    0.53404E+01    0.16664E+00   -0.31753E+00
  3663    0.53300E+01    0.16562E+00   -0.31504E+00
  3664    0.53194E+01    0.16462E+00   -0.31255E+00
  3665    0.53087E+01    0.16362E+00   -0.31002E+00
  3666    0.52980E+01    0.16263E+00   -0.30751E+00
  3667    0.52871E+01    0.16168E+00   -0.30499E+00
  3668    0.52762E+01    0.16072E+00   -0.30246E+00
  3669    0.52651E+01    0.15978E+00   -0.29992E+00
  3670    0.52541E+01    0.15884E+00   -0.29739E+00
  3671    0.52427E+01    0.15793E+00   -0.29484E+00
  3672    0.52314E+01    0.15703E+00   -0.29229E+00
  3673    0.52199E+01    0.15614E+00   -0.28974E+00
  3674    0.52084E+01    0.15527E+00   -0.28719E+00
  3675    0.51967E+01    0.15441E+00   -0.28464E+00
  3676    0.51851E+01    0.15356E+00   -0.28209E+00
  3677    0.51732E+01    0.15272E+00   -0.27953E+00
  3678    0.51613E+01    0.15190E+00   -0.27698E+00
  3679    0.51493E+01    0.15110E+00   -0.27444E+00
  3680    0.51373E+01    0.15030E+00   -0.27190E+00
  3681    0.51250E+01    0.14952E+00   -0.26936E+00
  3682    0.51128E+01    0.14876E+00   -0.26683E+00
  3683    0.51004E+01    0.14800E+00   -0.26431E+00
  3684    0.50880E+01    0.14727E+00   -0.26179E+00
  3685    0.50755E+01    0.14654E+00   -0.25928E+00
  3686    0.50629E+01    0.14582E+00   -0.25678E+00
  3687    0.50502E+01    0.14512E+00   -0.25429E+00
  3688    0.50374E+01    0.14444E+00   -0.25179E+00
  3689    0.50247E+01    0.14377E+00   -0.24932E+00
  3690    0.50116E+01    0.14312E+00   -0.24686E+00
  3691    0.49986E+01    0.14248E+00   -0.24441E+00
  3692    0.49856E+01    0.14185E+00   -0.24197E+00
  3693    0.49725E+01    0.14124E+00   -0.23955E+00
  3694    0.49593E+01    0.14064E+00   -0.23714E+00
  3695    0.49460E+01    0.14006E+00   -0.23475E+00
  3696    0.49326E+01    0.13948E+00   -0.23237E+00
  3697    0.49192E+01    0.13893E+00   -0.23001E+00
  3698    0.49058E+01    0.13839E+00   -0.22767E+00
  3699    0.48922E+01    0.13786E+00   -0.22533E+00
  3700    0.48786E+01    0.13734E+00   -0.22302E+00
  3701    0.48650E+01    0.13684E+00   -0.22073E+00
  3702    0.48512E+01    0.13635E+00   -0.21846E+00
  3703    0.48374E+01    0.13588E+00   -0.21620E+00
  3704    0.48236E+01    0.13541E+00   -0.21397E+00
  3705    0.48097E+01    0.13497E+00   -0.21175E+00
  3706    0.47958E+01    0.13452E+00   -0.20956E+00
  3707    0.47818E+01    0.13411E+00   -0.20739E+00
  3708    0.47677E+01    0.13370E+00   -0.20524E+00
  3709    0.47536E+01    0.13331E+00   -0.20312E+00
  3710    0.47396E+01    0.13292E+00   -0.20102E+00
  3711    0.47254E+01    0.13256E+00   -0.19894E+00
  3712    0.47112E+01    0.13220E+00   -0.19690E+00
  3713    0.46970E+01    0.13185E+00   -0.19487E+00
  3714    0.46828E+01    0.13150E+00   -0.19287E+00
  3715    0.46685E+01    0.13119E+00   -0.19089E+00
  3716    0.46541E+01    0.13088E+00   -0.18894E+00
  3717    0.46398E+01    0.13058E+00   -0.18702E+00
  3718    0.46254E+01    0.13029E+00   -0.18513E+00
  3719    0.46109E+01    0.13002E+00   -0.18326E+00
  3720    0.45966E+01    0.12978E+00   -0.18142E+00
  3721    0.45821E+01    0.12953E+00   -0.17961E+00
  3722    0.45677E+01    0.12929E+00   -0.17783E+00
  3723    0.45532E+01    0.12907E+00   -0.17608E+00
  3724    0.45388E+01    0.12885E+00   -0.17435E+00
  3725    0.45243E+01    0.12865E+00   -0.17266E+00
  3726    0.45097E+01    0.12845E+00   -0.17100E+00
  3727    0.44953E+01    0.12827E+00   -0.16937E+00
  3728    0.44808E+01    0.12809E+00   -0.16777E+00
  3729    0.44662E+01    0.12794E+00   -0.16620E+00
  3730    0.44517E+01    0.12779E+00   -0.16466E+00
  3731    0.44372E+01    0.12765E+00   -0.16315E+00
  3732    0.44227E+01    0.12750E+00   -0.16168E+00
  3733    0.44082E+01    0.12739E+00   -0.16024E+00
  3734    0.43938E+01    0.12728E+00   -0.15882E+00
  3735    0.43793E+01    0.12717E+00   -0.15744E+00
  3736    0.43648E+01    0.12707E+00   -0.15611E+00
  3737    0.43504E+01    0.12699E+00   -0.15479E+00
  3738    0.43359E+01    0.12691E+00   -0.15352E+00
  3739    0.43215E+01    0.12685E+00   -0.15227E+00
  3740    0.43072E+01    0.12679E+00   -0.15106E+00
  3741    0.42928E+01    0.12674E+00   -0.14985E+00
  3742    0.42784E+01    0.12669E+00   -0.14870E+00
  3743    0.42641E+01    0.12665E+00   -0.14759E+00
  3744    0.42499E+01    0.12663E+00   -0.14650E+00
  3745    0.42356E+01    0.12661E+00   -0.14545E+00
  3746    0.42214E+01    0.12660E+00   -0.14444E+00
  3747    0.42071E+01    0.12659E+00   -0.14346E+00
  3748    0.41930E+01    0.12659E+00   -0.14252E+00
  3749    0.41789E+01    0.12660E+00   -0.14160E+00
  3750    0.41648E+01    0.12661E+00   -0.14073E+00
  3751    0.41509E+01    0.12664E+00   -0.13988E+00
  3752    0.41368E+01    0.12666E+00   -0.13908E+00
  3753    0.41229E+01    0.12670E+00   -0.13830E+00
  3754    0.41090E+01    0.12674E+00   -0.13755E+00
  3755    0.40951E+01    0.12679E+00   -0.13684E+00
  3756    0.40813E+01    0.12684E+00   -0.13618E+00
  3757    0.40675E+01    0.12689E+00   -0.13554E+00
  3758    0.40537E+01    0.12696E+00   -0.13492E+00
  3759    0.40401E+01    0.12702E+00   -0.13435E+00
  3760    0.40265E+01    0.12710E+00   -0.13380E+00
  3761    0.40131E+01    0.12718E+00   -0.13329E+00
  3762    0.39996E+01    0.12726E+00   -0.13281E+00
  3763    0.39862E+01    0.12734E+00   -0.13236E+00
  3764    0.39728E+01    0.12743E+00   -0.13195E+00
  3765    0.39595E+01    0.12752E+00   -0.13156E+00
  3766    0.39464E+01    0.12761E+00   -0.13121E+00
  3767    0.39332E+01    0.12771E+00   -0.13089E+00
  3768    0.39201E+01    0.12781E+00   -0.13060E+00
  3769    0.39071E+01    0.12792E+00   -0.13034E+00
  3770    0.38942E+01    0.12803E+00   -0.13010E+00
  3771    0.38813E+01    0.12813E+00   -0.12991E+00
  3772    0.38685E+01    0.12824E+00   -0.12973E+00
  3773    0.38558E+01    0.12835E+00   -0.12960E+00
  3774    0.38432E+01    0.12848E+00   -0.12948E+00
  3775    0.38307E+01    0.12859E+00   -0.12939E+00
  3776    0.38182E+01    0.12871E+00   -0.12934E+00
  3777    0.38058E+01    0.12883E+00   -0.12932E+00
  3778    0.37937E+01    0.12896E+00   -0.12932E+00
  3779    0.37814E+01    0.12907E+00   -0.12936E+00
  3780    0.37693E+01    0.12919E+00   -0.12941E+00
  3781    0.37573E+01    0.12931E+00   -0.12949E+00
  3782    0.37452E+01    0.12944E+00   -0.12960E+00
  3783    0.37332E+01    0.12956E+00   -0.12973E+00
  3784    0.37215E+01    0.12968E+00   -0.12991E+00
  3785    0.37098E+01    0.12980E+00   -0.13008E+00
  3786    0.36981E+01    0.12992E+00   -0.13030E+00
  3787    0.36866E+01    0.13005E+00   -0.13053E+00
  3788    0.36752E+01    0.13016E+00   -0.13079E+00
  3789    0.36638E+01    0.13028E+00   -0.13107E+00
  3790    0.36526E+01    0.13040E+00   -0.13139E+00
  3791    0.36414E+01    0.13052E+00   -0.13172E+00
  3792    0.36304E+01    0.13063E+00   -0.13207E+00
  3793    0.36194E+01    0.13074E+00   -0.13243E+00
  3794    0.36085E+01    0.13086E+00   -0.13282E+00
  3795    0.35978E+01    0.13096E+00   -0.13323E+00
  3796    0.35871E+01    0.13107E+00   -0.13369E+00
  3797    0.35765E+01    0.13118E+00   -0.13415E+00
  3798    0.35660E+01    0.13128E+00   -0.13463E+00
  3799    0.35557E+01    0.13138E+00   -0.13513E+00
  3800    0.35453E+01    0.13149E+00   -0.13565E+00
  3801    0.35351E+01    0.13157E+00   -0.13619E+00
  3802    0.35250E+01    0.13167E+00   -0.13674E+00
  3803    0.35150E+01    0.13175E+00   -0.13731E+00
  3804    0.35052E+01    0.13183E+00   -0.13790E+00
  3805    0.34953E+01    0.13192E+00   -0.13851E+00
  3806    0.34856E+01    0.13200E+00   -0.13913E+00
  3807    0.34761E+01    0.13207E+00   -0.13977E+00
  3808    0.34665E+01    0.13214E+00   -0.14042E+00
  3809    0.34572E+01    0.13222E+00   -0.14109E+00
  3810    0.34480E+01    0.13227E+00   -0.14176E+00
  3811    0.34388E+01    0.13233E+00   -0.14245E+00
  3812    0.34297E+01    0.13238E+00   -0.14315E+00
  3813    0.34207E+01    0.13243E+00   -0.14387E+00
  3814    0.34118E+01    0.13247E+00   -0.14461E+00
  3815    0.34030E+01    0.13252E+00   -0.14535E+00
  3816    0.33943E+01    0.13256E+00   -0.14610E+00
  3817    0.33857E+01    0.13258E+00   -0.14686E+00
  3818    0.33772E+01    0.13261E+00   -0.14762E+00
  3819    0.33688E+01    0.13263E+00   -0.14840E+00
  3820    0.33605E+01    0.13265E+00   -0.14919E+00
  3821    0.33523E+01    0.13266E+00   -0.14998E+00
  3822    0.33441E+01    0.13266E+00   -0.15078E+00
  3823    0.33361E+01    0.13267E+00   -0.15159E+00
  3824    0.33281E+01    0.13266E+00   -0.15241E+00
  3825    0.33203E+01    0.13265E+00   -0.15322E+00
  3826    0.33127E+01    0.13263E+00   -0.15404E+00
  3827    0.33049E+01    0.13261E+00   -0.15487E+00
  3828    0.32974E+01    0.13258E+00   -0.15570E+00
  3829    0.32899E+01    0.13254E+00   -0.15653E+00
  3830    0.32826E+01    0.13250E+00   -0.15737E+00
  3831    0.32753E+01    0.13246E+00   -0.15821E+00
  3832    0.32681E+01    0.13241E+00   -0.15905E+00
  3833    0.32610E+01    0.13234E+00   -0.15989E+00
  3834    0.32540E+01    0.13228E+00   -0.16073E+00
  3835    0.32471E+01    0.13221E+00   -0.16157E+00
  3836    0.32403E+01    0.13213E+00   -0.16241E+00
  3837    0.32335E+01    0.13205E+00   -0.16325E+00
  3838    0.32269E+01    0.13195E+00   -0.16410E+00
  3839    0.32203E+01    0.13186E+00   -0.16494E+00
  3840    0.32138E+01    0.13175E+00   -0.16577E+00
  3841    0.32074E+01    0.13165E+00   -0.16661E+00
  3842    0.32011E+01    0.13153E+00   -0.16744E+00
  3843    0.31949E+01    0.13140E+00   -0.16826E+00
  3844    0.31887E+01    0.13127E+00   -0.16909E+00
  3845    0.31827E+01    0.13114E+00   -0.16991E+00
  3846    0.31766E+01    0.13099E+00   -0.17072E+00
  3847    0.31706E+01    0.13085E+00   -0.17153E+00
  3848    0.31648E+01    0.13069E+00   -0.17233E+00
  3849    0.31590E+01    0.13052E+00   -0.17312E+00
  3850    0.31533E+01    0.13035E+00   -0.17390E+00
  3851    0.31477E+01    0.13017E+00   -0.17468E+00
  3852    0.31421E+01    0.12999E+00   -0.17546E+00
  3853    0.31367E+01    0.12980E+00   -0.17621E+00
  3854    0.31313E+01    0.12958E+00   -0.17697E+00
  3855    0.31259E+01    0.12938E+00   -0.17772E+00
  3856    0.31206E+01    0.12917E+00   -0.17845E+00
  3857    0.31155E+01    0.12895E+00   -0.17917E+00
  3858    0.31103E+01    0.12872E+00   -0.17990E+00
  3859    0.31052E+01    0.12848E+00   -0.18061E+00
  3860    0.31002E+01    0.12827E+00   -0.18130E+00
  3861    0.30952E+01    0.12803E+00   -0.18198E+00
  3862    0.30904E+01    0.12777E+00   -0.18266E+00
  3863    0.30855E+01    0.12752E+00   -0.18332E+00
  3864    0.30807E+01    0.12725E+00   -0.18396E+00
  3865    0.30760E+01    0.12698E+00   -0.18459E+00
  3866    0.30713E+01    0.12671E+00   -0.18521E+00
  3867    0.30667E+01    0.12643E+00   -0.18581E+00
  3868    0.30621E+01    0.12615E+00   -0.18641E+00
  3869    0.30575E+01    0.12585E+00   -0.18699E+00
  3870    0.30531E+01    0.12555E+00   -0.18755E+00
  3871    0.30487E+01    0.12524E+00   -0.18809E+00
  3872    0.30443E+01    0.12492E+00   -0.18862E+00
  3873    0.30399E+01    0.12460E+00   -0.18914E+00
  3874    0.30356E+01    0.12428E+00   -0.18964E+00
  3875    0.30314E+01    0.12397E+00   -0.19013E+00
  3876    0.30271E+01    0.12363E+00   -0.19060E+00
